batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_random_20x100_1024kb_r1_20260705T045026Z,random,20,100,2000,1024,numpy,numpy_random_100mb_uw1,1,41.349023802000374,48.36873560974478,0.4836873560974478,2000,2000,0,2097152000,2097152000,0,0.0,1.0,20,0,12.655582524271844,109.9,2.3203125,231.70703125,0,1,1
batch_random_20x100_1024kb_r2_20260705T045117Z,random,20,100,2000,1024,numpy,numpy_random_100mb_uw1,2,51.02857155399943,39.19372890702145,0.3919372890702145,2000,2000,0,2097152000,2097152000,0,0.0,1.0,20,0,11.399212598425198,99.9,0.5859375,231.30859375,0,1,1
batch_random_20x100_1024kb_r3_20260705T045219Z,random,20,100,2000,1024,numpy,numpy_random_100mb_uw1,3,50.98894171699976,39.224191219744384,0.3922419121974438,2000,2000,0,2097152000,2097152000,0,0.0,1.0,20,0,11.365612648221344,99.9,0.05859375,237.59375,0,1,1
