batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_modified_20x100_1024kb_r1_20260705T042653Z,modified,20,100,2000,1024,sequential,sequential_modified_100mb_uw2,1,29.616207617999862,67.53059087769424,0.6753059087769423,2000,16,1984,2097152000,16777216,2080374784,99.2,125.0,20,0,16.56406779661017,109.7,2.4765625,330.4609375,0,2,2
batch_modified_20x100_1024kb_r2_20260705T042729Z,modified,20,100,2000,1024,sequential,sequential_modified_100mb_uw2,2,37.56043633499985,53.24751773813514,0.5324751773813514,2000,16,1984,2097152000,16777216,2080374784,99.2,125.0,20,0,15.03736559139785,109.8,0.40234375,337.375,0,2,2
batch_modified_20x100_1024kb_r3_20260705T042815Z,modified,20,100,2000,1024,sequential,sequential_modified_100mb_uw2,3,32.83755662400017,60.905871374676174,0.6090587137467617,2000,16,1984,2097152000,16777216,2080374784,99.2,125.0,20,0,17.108588957055215,100.9,0.01953125,237.7734375,0,2,2
