batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_random_20x100_1024kb_r1_20260705T045349Z,random,20,100,2000,1024,numpy,numpy_random_100mb_uw2,1,41.020119058999626,48.75656253272647,0.48756562532726466,2000,2000,0,2097152000,2097152000,0,0.0,1.0,20,0,14.12063882063882,107.3,2.5,230.46875,0,2,2
batch_random_20x100_1024kb_r2_20260705T045440Z,random,20,100,2000,1024,numpy,numpy_random_100mb_uw2,2,40.47139747999972,49.417616502824394,0.49417616502824396,2000,2000,0,2097152000,2097152000,0,0.0,1.0,20,0,14.877611940298507,119.8,0.609375,337.390625,0,2,2
batch_random_20x100_1024kb_r3_20260705T045527Z,random,20,100,2000,1024,numpy,numpy_random_100mb_uw2,3,40.19255809799961,49.76045553317345,0.49760455533173453,2000,2000,0,2097152000,2097152000,0,0.0,1.0,20,0,15.12531328320802,109.8,0.04296875,237.96484375,0,2,2
