batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_repeated_20x100_1024kb_r1_20260705T041458Z,repeated,20,100,2000,1024,sequential,sequential_repeated_100mb_uw2,1,27.3652772559999,73.08531835033739,0.7308531835033739,2000,1,1999,2097152000,1048576,2096103424,99.95,2000.0,20,0,18.44264705882353,99.9,2.4921875,230.7421875,0,2,2
batch_repeated_20x100_1024kb_r2_20260705T041533Z,repeated,20,100,2000,1024,sequential,sequential_repeated_100mb_uw2,2,32.35396582000021,61.8162240489128,0.618162240489128,2000,1,1999,2097152000,1048576,2096103424,99.95,2000.0,20,0,17.353437500000002,102.3,0.39453125,337.671875,0,2,2
batch_repeated_20x100_1024kb_r3_20260705T041612Z,repeated,20,100,2000,1024,sequential,sequential_repeated_100mb_uw2,3,31.04700368199974,64.41845469163741,0.6441845469163741,2000,1,1999,2097152000,1048576,2096103424,99.95,2000.0,20,0,18.68705501618123,109.9,0.03125,238.0625,0,2,2
