batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_random_20x10_1024kb_r1_20260705T035129Z,random,20,10,200,1024,sequential,sequential_random_10mb_uw1,1,3.869877132000056,51.68122738218168,5.168122738218168,200,200,0,209715200,209715200,0,0.0,1.0,20,0,15.11025641025641,40.0,40.62890625,70.96484375,0,1,1
batch_random_20x10_1024kb_r2_20260705T035133Z,random,20,10,200,1024,sequential,sequential_random_10mb_uw1,2,3.5964535430000524,55.610338798695025,5.561033879869503,200,200,0,209715200,209715200,0,0.0,1.0,20,0,16.105555555555554,40.0,20.3203125,76.66015625,0,1,1
batch_random_20x10_1024kb_r3_20260705T035137Z,random,20,10,200,1024,sequential,sequential_random_10mb_uw1,3,9.175537029999987,21.79708929799832,2.179708929799832,200,200,0,209715200,209715200,0,0.0,1.0,20,0,6.518478260869565,40.0,20.1171875,76.70703125,0,1,1
batch_random_20x10_1024kb_r4_20260705T035147Z,random,20,10,200,1024,sequential,sequential_random_10mb_uw1,4,8.080620513000213,24.750574498361516,2.4750574498361515,200,200,0,209715200,209715200,0,0.0,1.0,20,0,8.01358024691358,40.0,20.0625,76.7265625,0,1,1
batch_random_20x10_1024kb_r5_20260705T035156Z,random,20,10,200,1024,sequential,sequential_random_10mb_uw1,5,3.6012912800001686,55.53563554014732,5.553563554014732,200,200,0,209715200,209715200,0,0.0,1.0,20,0,15.258333333333333,40.0,20.07421875,76.74609375,0,1,1
