batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_modified_20x50_1024kb_r1_20260705T060842Z,modified,20,50,1000,1024,cython,cython_modified_50mb_uw2,1,14.437418794999758,69.26445884816606,1.3852891769633213,1000,10,990,1048576000,10485760,1038090240,99.0,100.0,20,0,18.351388888888888,79.9,1.56640625,130.53125,0,2,2
batch_modified_20x50_1024kb_r2_20260705T060858Z,modified,20,50,1000,1024,cython,cython_modified_50mb_uw2,2,21.608143460000065,46.278848613308725,0.9255769722661745,1000,10,990,1048576000,10485760,1038090240,99.0,100.0,20,0,12.86093023255814,89.9,0.3671875,136.05078125,0,2,2
batch_modified_20x50_1024kb_r3_20260705T060923Z,modified,20,50,1000,1024,cython,cython_modified_50mb_uw2,3,22.03906925999945,45.373966940381806,0.9074793388076361,1000,10,990,1048576000,10485760,1038090240,99.0,100.0,20,0,13.814611872146118,89.9,0.06640625,137.11328125,0,2,2
batch_modified_20x50_1024kb_r4_20260705T060947Z,modified,20,50,1000,1024,cython,cython_modified_50mb_uw2,4,23.473551117998795,42.60113840352135,0.852022768070427,1000,10,990,1048576000,10485760,1038090240,99.0,100.0,20,0,13.729059829059828,89.9,0.01953125,186.46484375,0,2,2
batch_modified_20x50_1024kb_r5_20260705T061013Z,modified,20,50,1000,1024,cython,cython_modified_50mb_uw2,5,22.19770732500001,45.04969749167551,0.9009939498335101,1000,10,990,1048576000,10485760,1038090240,99.0,100.0,20,0,14.326363636363636,89.8,0.01953125,136.484375,0,2,2
