batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_mixed_20x50_1024kb_r1_20260705T061907Z,mixed,20,50,1000,1024,cython,cython_mixed_50mb_uw1,1,27.500261084998783,36.36329113055198,0.7272658226110396,1000,500,500,1048576000,524288000,524288000,50.0,2.0,20,0,9.719343065693431,99.9,1.43359375,124.23828125,0,1,1
batch_mixed_20x50_1024kb_r2_20260705T061937Z,mixed,20,50,1000,1024,cython,cython_mixed_50mb_uw1,2,21.61470356099926,46.26480290039053,0.9252960580078106,1000,500,500,1048576000,524288000,524288000,50.0,2.0,20,0,13.892558139534884,89.9,0.390625,126.60546875,0,1,1
batch_mixed_20x50_1024kb_r3_20260705T062002Z,mixed,20,50,1000,1024,cython,cython_mixed_50mb_uw1,3,35.95347619199856,27.813722229800682,0.5562744445960137,1000,500,500,1048576000,524288000,524288000,50.0,2.0,20,0,8.286033519553072,89.9,0.05078125,136.51953125,0,1,1
batch_mixed_20x50_1024kb_r4_20260705T062041Z,mixed,20,50,1000,1024,cython,cython_mixed_50mb_uw1,4,16.26809769799911,61.47000212096063,1.2294000424192126,1000,500,500,1048576000,524288000,524288000,50.0,2.0,20,0,16.098159509202453,79.9,0.0234375,135.2109375,0,1,1
batch_mixed_20x50_1024kb_r5_20260705T062100Z,mixed,20,50,1000,1024,cython,cython_mixed_50mb_uw1,5,21.95815019300062,45.54117679360623,0.9108235358721246,1000,500,500,1048576000,524288000,524288000,50.0,2.0,20,0,13.000456621004567,89.9,0.03125,133.19140625,0,1,1
