batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_repeated_20x100_1024kb_r1_20260705T060132Z,repeated,20,100,2000,1024,cython,cython_repeated_100mb_uw2,1,34.62931365000077,57.75453767909014,0.5775453767909015,2000,1,1999,2097152000,1048576,2096103424,99.95,2000.0,20,0,16.501744186046512,99.9,2.5,330.625,0,2,2
batch_repeated_20x100_1024kb_r2_20260705T060215Z,repeated,20,100,2000,1024,cython,cython_repeated_100mb_uw2,2,30.039097976999983,66.57989535941921,0.6657989535941921,2000,1,1999,2097152000,1048576,2096103424,99.95,2000.0,20,0,20.50805369127517,109.8,0.39453125,237.2578125,0,2,2
batch_repeated_20x100_1024kb_r3_20260705T060255Z,repeated,20,100,2000,1024,cython,cython_repeated_100mb_uw2,3,32.476516041999275,61.58296035860375,0.6158296035860374,2000,1,1999,2097152000,1048576,2096103424,99.95,2000.0,20,0,18.652959501557632,109.8,0.05859375,237.65234375,0,2,2
