batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_mixed_20x10_1024kb_r1_20260705T061701Z,mixed,20,10,200,1024,cython,cython_mixed_10mb_uw1,1,12.528453827000703,15.963661818266026,1.5963661818266026,200,100,100,209715200,104857600,104857600,50.0,2.0,20,0,5.356,40.0,0.82421875,60.37890625,0,1,1
batch_mixed_20x10_1024kb_r2_20260705T061713Z,mixed,20,10,200,1024,cython,cython_mixed_10mb_uw1,2,3.7528269909998926,53.293157526218,5.329315752621801,200,100,100,209715200,104857600,104857600,50.0,2.0,20,0,18.389473684210525,40.0,0.2578125,65.52734375,0,1,1
batch_mixed_20x10_1024kb_r3_20260705T061718Z,mixed,20,10,200,1024,cython,cython_mixed_10mb_uw1,3,3.5617400110004382,56.15232986750851,5.6152329867508515,200,100,100,209715200,104857600,104857600,50.0,2.0,20,0,17.738888888888887,40.0,0.02734375,65.76171875,0,1,1
batch_mixed_20x10_1024kb_r4_20260705T061722Z,mixed,20,10,200,1024,cython,cython_mixed_10mb_uw1,4,3.77288309800133,53.00985872208689,5.300985872208689,200,100,100,209715200,104857600,104857600,50.0,2.0,20,0,18.139473684210525,50.0,19.890625,65.8125,0,1,1
batch_mixed_20x10_1024kb_r5_20260705T061726Z,mixed,20,10,200,1024,cython,cython_mixed_10mb_uw1,5,3.8844142150010157,51.48781487505387,5.148781487505387,200,100,100,209715200,104857600,104857600,50.0,2.0,20,0,17.66923076923077,40.0,-19.890625,75.8046875,0,1,1
