batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_random_20x50_1024kb_r1_20260705T044430Z,random,20,50,1000,1024,numpy,numpy_random_50mb_uw1,1,31.084924939999837,32.16993452389547,0.6433986904779093,1000,1000,0,1048576000,1048576000,0,0.0,1.0,20,0,8.488064516129032,99.8,1.484375,121.91015625,0,1,1
batch_random_20x50_1024kb_r2_20260705T044504Z,random,20,50,1000,1024,numpy,numpy_random_50mb_uw1,2,27.500663067999994,36.36275960064427,0.7272551920128854,1000,1000,0,1048576000,1048576000,0,0.0,1.0,20,0,11.726277372262773,89.8,0.52734375,104.65234375,0,1,1
batch_random_20x50_1024kb_r3_20260705T044535Z,random,20,50,1000,1024,numpy,numpy_random_50mb_uw1,3,27.590815180999925,36.24394543763381,0.7248789087526762,1000,1000,0,1048576000,1048576000,0,0.0,1.0,20,0,10.52109090909091,89.9,0.0625,136.703125,0,1,1
batch_random_20x50_1024kb_r4_20260705T044605Z,random,20,50,1000,1024,numpy,numpy_random_50mb_uw1,4,28.097354601000006,35.590539187785645,0.7118107837557129,1000,1000,0,1048576000,1048576000,0,0.0,1.0,20,0,9.956428571428571,89.9,0.02734375,126.05078125,0,1,1
batch_random_20x50_1024kb_r5_20260705T044636Z,random,20,50,1000,1024,numpy,numpy_random_50mb_uw1,5,28.53068700699987,35.04997968519492,0.7009995937038983,1000,1000,0,1048576000,1048576000,0,0.0,1.0,20,0,10.507746478873239,99.7,0.015625,86.79296875,0,1,1
