batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_modified_20x50_1024kb_r1_20260705T051145Z,modified,20,50,1000,1024,numpy,numpy_modified_50mb_uw1,1,25.22504577900054,39.64313915467636,0.7928627830935273,1000,10,990,1048576000,10485760,1038090240,99.0,100.0,20,0,11.265873015873016,89.9,1.4375,96.03125,0,1,1
batch_modified_20x50_1024kb_r2_20260705T051212Z,modified,20,50,1000,1024,numpy,numpy_modified_50mb_uw1,2,23.701926370000365,42.19066350934684,0.8438132701869367,1000,10,990,1048576000,10485760,1038090240,99.0,100.0,20,0,11.226271186440679,79.9,0.375,91.54296875,0,1,1
batch_modified_20x50_1024kb_r3_20260705T051239Z,modified,20,50,1000,1024,numpy,numpy_modified_50mb_uw1,3,23.56688475900046,42.43242202888478,0.8486484405776955,1000,10,990,1048576000,10485760,1038090240,99.0,100.0,20,0,12.291063829787234,99.9,0.046875,137.59765625,0,1,1
batch_modified_20x50_1024kb_r4_20260705T051305Z,modified,20,50,1000,1024,numpy,numpy_modified_50mb_uw1,4,23.14113416300006,43.21309374710259,0.8642618749420518,1000,10,990,1048576000,10485760,1038090240,99.0,100.0,20,0,11.255844155844155,99.9,0.01171875,121.609375,0,1,1
batch_modified_20x50_1024kb_r5_20260705T051331Z,modified,20,50,1000,1024,numpy,numpy_modified_50mb_uw1,5,22.58764157800033,44.27199699210604,0.8854399398421209,1000,10,990,1048576000,10485760,1038090240,99.0,100.0,20,0,11.961777777777778,89.9,0.01953125,137.625,0,1,1
