batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_random_20x50_1024kb_r1_20260705T074534Z,random,20,50,1000,1024,ray,ray_random_50mb_uw1_rw2,1,50.48639876100003,19.807314931174783,0.39614629862349565,1000,1000,0,1048576000,1048576000,0,0.0,1.0,20,0,5.333200795228628,89.9,1.49609375,86.0546875,2,1,1
batch_random_20x50_1024kb_r2_20260705T074628Z,random,20,50,1000,1024,ray,ray_random_50mb_uw1_rw2,2,45.55641569900001,21.950805054708255,0.4390161010941651,1000,1000,0,1048576000,1048576000,0,0.0,1.0,20,0,6.4482378854625555,89.9,0.52734375,86.67578125,2,1,1
batch_random_20x50_1024kb_r3_20260705T074716Z,random,20,50,1000,1024,ray,ray_random_50mb_uw1_rw2,3,51.10875570999997,19.566119075059763,0.39132238150119525,1000,1000,0,1048576000,1048576000,0,0.0,1.0,20,0,6.464440078585461,99.7,0.0546875,137.3359375,2,1,1
batch_random_20x50_1024kb_r4_20260705T074811Z,random,20,50,1000,1024,ray,ray_random_50mb_uw1_rw2,4,45.872787698000025,21.799416390026767,0.43598832780053537,1000,1000,0,1048576000,1048576000,0,0.0,1.0,20,0,6.436980306345733,89.9,0.02734375,131.9921875,2,1,1
batch_random_20x50_1024kb_r5_20260705T074900Z,random,20,50,1000,1024,ray,ray_random_50mb_uw1_rw2,5,46.14834624900004,21.669248874149382,0.43338497748298765,1000,1000,0,1048576000,1048576000,0,0.0,1.0,20,0,7.280434782608696,99.9,0.015625,127.4296875,2,1,1
