batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_random_20x50_1024kb_r1_20260705T054108Z,random,20,50,1000,1024,cython,cython_random_50mb_uw2,1,24.47888050399979,40.85154138632289,0.8170308277264579,1000,1000,0,1048576000,1048576000,0,0.0,1.0,20,0,10.864344262295083,89.9,1.6328125,130.26953125,0,2,2
batch_random_20x50_1024kb_r2_20260705T054135Z,random,20,50,1000,1024,cython,cython_random_50mb_uw2,2,24.97657955700015,40.037507846815295,0.8007501569363059,1000,1000,0,1048576000,1048576000,0,0.0,1.0,20,0,11.5429718875502,99.9,0.55078125,135.94140625,0,2,2
batch_random_20x50_1024kb_r3_20260705T054203Z,random,20,50,1000,1024,cython,cython_random_50mb_uw2,3,27.976046036000298,35.74486540067793,0.7148973080135586,1000,1000,0,1048576000,1048576000,0,0.0,1.0,20,0,11.071326164874552,89.9,0.04296875,186.49609375,0,2,2
batch_random_20x50_1024kb_r4_20260705T054234Z,random,20,50,1000,1024,cython,cython_random_50mb_uw2,4,27.026393726000606,37.00086700942106,0.7400173401884211,1000,1000,0,1048576000,1048576000,0,0.0,1.0,20,0,11.261710037174721,98.2,0.02734375,136.5390625,0,2,2
batch_random_20x50_1024kb_r5_20260705T054305Z,random,20,50,1000,1024,cython,cython_random_50mb_uw2,5,26.955260573000487,37.098509854571454,0.7419701970914291,1000,1000,0,1048576000,1048576000,0,0.0,1.0,20,0,11.209293680297398,89.7,0.04296875,186.56640625,0,2,2
