batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_random_20x100_1024kb_r1_20260705T054801Z,random,20,100,2000,1024,cython,cython_random_100mb_uw2,1,49.28745093799989,40.57828031147031,0.4057828031147031,2000,2000,0,2097152000,2097152000,0,0.0,1.0,20,0,11.265580448065174,129.8,2.60546875,230.51171875,0,2,2
batch_random_20x100_1024kb_r2_20260705T054859Z,random,20,100,2000,1024,cython,cython_random_100mb_uw2,2,47.418277827000566,42.17782871188913,0.42177828711889126,2000,2000,0,2097152000,2097152000,0,0.0,1.0,20,0,12.842250530785563,106.6,0.59765625,236.9765625,0,2,2
batch_random_20x100_1024kb_r3_20260705T054957Z,random,20,100,2000,1024,cython,cython_random_100mb_uw2,3,52.84126000799915,37.849211008542156,0.37849211008542155,2000,2000,0,2097152000,2097152000,0,0.0,1.0,20,0,11.751717557251908,108.2,0.03515625,337.578125,0,2,2
