batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_modified_20x10_1024kb_r1_20260705T060402Z,modified,20,10,200,1024,cython,cython_modified_10mb_uw1,1,7.3057486719990266,27.37570220100047,2.737570220100047,200,5,195,209715200,5242880,204472320,97.5,40.0,20,0,10.127397260273973,40.0,0.8125,60.4453125,0,1,1
batch_modified_20x10_1024kb_r2_20260705T060410Z,modified,20,10,200,1024,cython,cython_modified_10mb_uw1,2,3.740890073000628,53.463212256214945,5.3463212256214945,200,5,195,209715200,5242880,204472320,97.5,40.0,20,0,17.86578947368421,39.9,0.25390625,65.4375,0,1,1
batch_modified_20x10_1024kb_r3_20260705T060414Z,modified,20,10,200,1024,cython,cython_modified_10mb_uw1,3,3.607573998000589,55.438918262202016,5.543891826220202,200,5,195,209715200,5242880,204472320,97.5,40.0,20,0,19.155555555555555,49.9,0.02734375,65.6640625,0,1,1
batch_modified_20x10_1024kb_r4_20260705T060418Z,modified,20,10,200,1024,cython,cython_modified_10mb_uw1,4,3.48293170100078,57.42288886759747,5.742288886759747,200,5,195,209715200,5242880,204472320,97.5,40.0,20,0,17.982857142857142,50.0,19.90625,66.87890625,0,1,1
batch_modified_20x10_1024kb_r5_20260705T060421Z,modified,20,10,200,1024,cython,cython_modified_10mb_uw1,5,5.680341016000966,35.20915371746512,3.520915371746512,200,5,195,209715200,5242880,204472320,97.5,40.0,20,0,11.568421052631578,49.9,-19.87890625,75.72265625,0,1,1
