batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_mixed_20x100_1024kb_r1_20260705T062435Z,mixed,20,100,2000,1024,cython,cython_mixed_100mb_uw1,1,60.05044254800123,33.30533323549286,0.3330533323549286,2000,1000,1000,2097152000,1048576000,1048576000,50.0,2.0,20,0,7.960738255033557,109.8,2.29296875,231.0859375,0,1,1
batch_mixed_20x100_1024kb_r2_20260705T062544Z,mixed,20,100,2000,1024,cython,cython_mixed_100mb_uw1,2,43.620956717999434,45.849521662938095,0.4584952166293809,2000,1000,1000,2097152000,1048576000,1048576000,50.0,2.0,20,0,13.458986175115207,109.8,0.453125,237.04296875,0,1,1
batch_mixed_20x100_1024kb_r3_20260705T062640Z,mixed,20,100,2000,1024,cython,cython_mixed_100mb_uw1,3,61.421847493000314,32.56170371996579,0.32561703719965795,2000,1000,1000,2097152000,1048576000,1048576000,50.0,2.0,20,0,9.51311475409836,109.8,0.05859375,237.46875,0,1,1
