batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_repeated_20x50_1024kb_r1_20260705T040928Z,repeated,20,50,1000,1024,sequential,sequential_repeated_50mb_uw2,1,23.82012920499983,41.98130041167454,0.8396260082334908,1000,1,999,1048576000,1048576,1047527424,99.9,1000.0,20,0,10.240084388185654,79.9,1.546875,130.7109375,0,2,2
batch_repeated_20x50_1024kb_r2_20260705T040953Z,repeated,20,50,1000,1024,sequential,sequential_repeated_50mb_uw2,2,26.620834229999673,37.56456282925482,0.7512912565850963,1000,1,999,1048576000,1048576,1047527424,99.9,1000.0,20,0,9.973207547169812,80.0,0.375,136.73828125,0,2,2
batch_repeated_20x50_1024kb_r3_20260705T041021Z,repeated,20,50,1000,1024,sequential,sequential_repeated_50mb_uw2,3,26.737639828000283,37.40045891981747,0.7480091783963494,1000,1,999,1048576000,1048576,1047527424,99.9,1000.0,20,0,10.446441947565543,89.9,0.046875,137.1171875,0,2,2
batch_repeated_20x50_1024kb_r4_20260705T041049Z,repeated,20,50,1000,1024,sequential,sequential_repeated_50mb_uw2,4,25.4911764630001,39.229260424738676,0.7845852084947736,1000,1,999,1048576000,1048576,1047527424,99.9,1000.0,20,0,11.346850393700787,99.9,0.01171875,137.19140625,0,2,2
batch_repeated_20x50_1024kb_r5_20260705T041116Z,repeated,20,50,1000,1024,sequential,sequential_repeated_50mb_uw2,5,13.132978571999956,76.14418880816882,1.5228837761633764,1000,1,999,1048576000,1048576,1047527424,99.9,1000.0,20,0,22.59236641221374,89.9,0.00390625,137.19921875,0,2,2
