batch_id,dataset_type,num_files,file_size_mb,total_input_mb,chunk_size_kb,backend,experiment,run_number,total_elapsed_seconds,batch_throughput_mb_s,files_per_second,total_chunks,total_unique_chunks,total_duplicate_chunks,total_bytes_original,total_bytes_stored,total_bytes_saved,storage_saving_pct,dedup_ratio,integrity_ok_count,integrity_failed_count,cpu_avg_pct,cpu_max_pct,ram_delta_mb,peak_memory_mb,ray_workers,upload_workers,concurrency
batch_mixed_20x50_1024kb_r1_20260705T052735Z,mixed,20,50,1000,1024,numpy,numpy_mixed_50mb_uw2,1,16.14945139199972,61.921608092234656,1.2384321618446932,1000,500,500,1048576000,524288000,524288000,50.0,2.0,20,0,17.02360248447205,89.9,1.5390625,130.76953125,0,2,2
batch_mixed_20x50_1024kb_r2_20260705T052753Z,mixed,20,50,1000,1024,numpy,numpy_mixed_50mb_uw2,2,24.126927352000166,41.44746595413851,0.8289493190827701,1000,500,500,1048576000,524288000,524288000,50.0,2.0,20,0,12.529583333333333,91.2,0.39453125,186.35546875,0,2,2
batch_mixed_20x50_1024kb_r3_20260705T052820Z,mixed,20,50,1000,1024,numpy,numpy_mixed_50mb_uw2,3,25.933874940999885,38.55960600855141,0.7711921201710282,1000,500,500,1048576000,524288000,524288000,50.0,2.0,20,0,12.003488372093024,99.9,0.0625,137.40234375,0,2,2
batch_mixed_20x50_1024kb_r4_20260705T052848Z,mixed,20,50,1000,1024,numpy,numpy_mixed_50mb_uw2,4,23.61108837899974,42.35298195272623,0.8470596390545246,1000,500,500,1048576000,524288000,524288000,50.0,2.0,20,0,12.942978723404256,89.9,0.03515625,136.78515625,0,2,2
batch_mixed_20x50_1024kb_r5_20260705T052914Z,mixed,20,50,1000,1024,numpy,numpy_mixed_50mb_uw2,5,25.910938813999564,38.59373862052827,0.7718747724105655,1000,500,500,1048576000,524288000,524288000,50.0,2.0,20,0,12.232558139534884,89.9,0.03515625,136.8046875,0,2,2
